Date,Power_kWh,Power-1,temp_C,solarRad_W/m2,HDH
2019-01-01 01:00:00,43.221,43.537,10.3775,1.7286666666666666,7.6225000000000005
2019-01-01 02:00:00,43.231,43.221,10.260833333333332,2.67475,7.739166666666668
2019-01-01 03:00:00,43.434,43.231,9.666666666666666,2.44425,8.333333333333334
2019-01-01 04:00:00,42.527,43.434,8.640833333333333,3.0563333333333333,9.359166666666667
2019-01-01 05:00:00,42.7,42.527,9.093333333333334,2.426416666666667,8.906666666666666
2019-01-01 06:00:00,44.927,42.7,8.3925,2.46775,9.6075
2019-01-01 07:00:00,61.382,44.927,7.697500000000001,3.4028333333333336,10.302499999999998
2019-01-01 08:00:00,77.058,61.382,7.696666666666666,66.3175,10.303333333333335
2019-01-01 09:00:00,77.821,77.058,8.685,216.0666666666667,9.315
2019-01-01 10:00:00,77.499,77.821,9.961666666666668,349.31666666666666,8.038333333333332
2019-01-01 11:00:00,77.855,77.499,11.290833333333332,441.98333333333335,6.709166666666668
2019-01-01 12:00:00,77.774,77.855,12.480833333333337,481.325,5.5191666666666634
2019-01-01 13:00:00,78.399,77.774,14.080833333333333,463.56666666666666,3.9191666666666674
2019-01-01 14:00:00,78.497,78.399,15.055,388.4333333333333,2.9450000000000003
2019-01-01 15:00:00,78.717,78.497,15.814166666666669,265.3333333333333,2.1858333333333313
2019-01-01 16:00:00,80.069,78.717,15.722500000000002,116.13,2.277499999999998
2019-01-01 17:00:00,82.683,80.069,14.49,7.204833333333333,3.51
2019-01-01 18:00:00,83.832,82.683,14.13,1.3589166666666666,3.869999999999999
2019-01-01 19:00:00,71.82,83.832,13.160833333333334,1.0246666666666666,4.8391666666666655
2019-01-01 20:00:00,62.582,71.82,12.586666666666666,2.354083333333333,5.413333333333334
2019-01-01 21:00:00,46.14,62.582,13.025833333333331,1.394,4.974166666666669
2019-01-01 22:00:00,44.29,46.14,12.034999999999998,0.9255,5.965000000000002
2019-01-01 23:00:00,43.998,44.29,11.660833333333334,0.8445833333333334,6.3391666666666655
2019-01-02 00:00:00,50.398,43.998,11.498333333333331,1.1863333333333337,6.501666666666669
2019-01-02 01:00:00,46.897,50.398,11.144166666666663,0.8446666666666666,6.8558333333333366
2019-01-02 02:00:00,47.868,46.897,10.790833333333332,1.22775,7.209166666666668
2019-01-02 03:00:00,47.475,47.868,10.448333333333334,2.451,7.551666666666666
2019-01-02 04:00:00,46.995,47.475,10.280833333333334,2.940333333333333,7.719166666666666
2019-01-02 05:00:00,48.799,46.995,10.509166666666667,3.1456666666666666,7.490833333333333
2019-01-02 06:00:00,53.474,48.799,10.191666666666666,3.1710833333333333,7.808333333333334
2019-01-02 07:00:00,103.485,53.474,9.485833333333334,5.010583333333333,8.514166666666666
2019-01-02 08:00:00,137.004,103.485,9.899166666666668,67.535,8.100833333333332
2019-01-02 09:00:00,156.488,137.004,10.32,218.03333333333333,7.68
2019-01-02 10:00:00,214.08,156.488,12.593333333333334,348.02500000000003,5.406666666666666
2019-01-02 11:00:00,260.692,214.08,12.574166666666668,436.475,5.4258333333333315
2019-01-02 12:00:00,239.349,260.692,12.991666666666667,473.125,5.008333333333333
2019-01-02 13:00:00,239.415,239.349,15.013333333333334,457.0416666666667,2.9866666666666664
2019-01-02 14:00:00,235.819,239.415,14.228333333333332,386.5416666666667,3.7716666666666683
2019-01-02 15:00:00,254.153,235.819,13.988333333333337,266.35,4.011666666666663
2019-01-02 16:00:00,242.888,254.153,13.293333333333337,115.09666666666668,4.7066666666666634
2019-01-02 17:00:00,195.648,242.888,12.085,10.766833333333333,5.914999999999999
2019-01-02 18:00:00,178.972,195.648,11.010833333333332,4.1978333333333335,6.989166666666668
2019-01-02 19:00:00,147.909,178.972,10.745833333333332,4.29725,7.254166666666668
2019-01-02 20:00:00,99.572,147.909,10.4725,3.925583333333333,7.5275
2019-01-02 21:00:00,69.488,99.572,10.11,2.8898333333333337,7.890000000000001
2019-01-02 22:00:00,55.313,69.488,10.15,3.9628333333333337,7.85
2019-01-02 23:00:00,47.091,55.313,9.993333333333334,3.355833333333333,8.006666666666666
2019-01-03 00:00:00,53.004,47.091,9.7075,4.073833333333334,8.2925
2019-01-03 01:00:00,52.042,53.004,9.424166666666666,3.33825,8.575833333333334
2019-01-03 02:00:00,49.99,52.042,8.835833333333333,3.315,9.164166666666667
2019-01-03 03:00:00,47.955,49.99,8.150833333333333,1.9390833333333333,9.849166666666667
2019-01-03 04:00:00,48.131,47.955,6.75425,3.77675,11.245750000000001
2019-01-03 05:00:00,60.112,48.131,5.8405,3.576083333333333,12.159500000000001
2019-01-03 06:00:00,57.626,60.112,5.389500000000001,2.6340833333333333,12.610499999999998
2019-01-03 07:00:00,96.955,57.626,4.258249999999999,3.404833333333333,13.74175
2019-01-03 08:00:00,135.379,96.955,3.686916666666667,33.023583333333335,14.313083333333333
2019-01-03 09:00:00,154.73,135.379,3.5866666666666664,124.2625,14.413333333333334
2019-01-03 10:00:00,215.108,154.73,3.7025,248.84166666666667,14.2975
2019-01-03 11:00:00,289.359,215.108,5.44275,436.4,12.55725
2019-01-03 12:00:00,259.792,289.359,7.808499999999999,473.5916666666667,10.191500000000001
2019-01-03 13:00:00,252.883,259.792,8.758333333333333,457.1166666666666,9.241666666666667
2019-01-03 14:00:00,262.189,252.883,8.355833333333333,381.6166666666666,9.644166666666667
2019-01-03 15:00:00,262.443,262.189,8.859166666666667,258.43333333333334,9.140833333333333
2019-01-03 16:00:00,256.209,262.443,8.2825,112.475,9.7175
2019-01-03 17:00:00,198.602,256.209,7.250833333333333,11.7975,10.749166666666667
2019-01-03 18:00:00,176.608,198.602,7.2075,2.51175,10.7925
2019-01-03 19:00:00,136.837,176.608,6.8295,3.732416666666667,11.1705
2019-01-03 20:00:00,94.359,136.837,6.448833333333333,4.28,11.551166666666667
2019-01-03 21:00:00,68.375,94.359,5.800250000000001,5.400083333333334,12.199749999999998
2019-01-03 22:00:00,57.622,68.375,5.5856666666666674,3.1165833333333333,12.414333333333332
2019-01-03 23:00:00,54.174,57.622,5.88825,3.4211666666666667,12.11175
2019-01-04 00:00:00,48.236,54.174,6.146666666666667,2.44,11.853333333333332
2019-01-04 01:00:00,46.192,48.236,6.3855,2.2024166666666667,11.6145
2019-01-04 02:00:00,45.729,46.192,6.135333333333333,2.1214166666666667,11.864666666666668
2019-01-04 03:00:00,44.354,45.729,6.245833333333334,3.661,11.754166666666666
2019-01-04 04:00:00,44.52,44.354,6.3245000000000005,2.38225,11.6755
2019-01-04 05:00:00,54.607,44.52,6.2085,2.54175,11.7915
2019-01-04 06:00:00,53.973,54.607,6.02525,3.501916666666667,11.97475
2019-01-04 07:00:00,100.804,53.973,5.706916666666667,2.2784166666666668,12.293083333333332
2019-01-04 08:00:00,142.59,100.804,5.841833333333334,26.05508333333333,12.158166666666666
2019-01-04 09:00:00,268.624,142.59,6.19625,102.7925,11.80375
2019-01-04 10:00:00,283.147,268.624,6.964166666666666,164.73333333333332,11.035833333333333
2019-01-04 11:00:00,282.599,283.147,7.773333333333333,235.525,10.226666666666667
2019-01-04 12:00:00,273.738,282.599,9.4825,299.425,8.5175
2019-01-04 13:00:00,284.143,273.738,10.964166666666666,293.43333333333334,7.0358333333333345
2019-01-04 14:00:00,297.525,284.143,11.930833333333334,333.8666666666667,6.069166666666666
2019-01-04 15:00:00,305.853,297.525,12.806666666666668,238.025,5.193333333333332
2019-01-04 16:00:00,306.5,305.853,12.620833333333332,103.69416666666666,5.379166666666668
2019-01-04 17:00:00,300.752,306.5,12.311666666666667,10.259666666666666,5.688333333333333
2019-01-04 18:00:00,198.82,300.752,12.2375,3.05825,5.762499999999999
2019-01-04 19:00:00,141.595,198.82,11.891666666666667,3.485,6.1083333333333325
2019-01-04 20:00:00,105.439,141.595,11.576666666666666,3.0049166666666665,6.423333333333334
2019-01-04 21:00:00,80.546,105.439,11.236666666666666,2.4071666666666665,6.763333333333334
2019-01-04 22:00:00,61.045,80.546,11.008333333333333,3.076416666666667,6.991666666666667
2019-01-04 23:00:00,52.549,61.045,10.881666666666668,4.089666666666667,7.118333333333332
2019-01-05 00:00:00,54.523,52.549,10.2875,3.951083333333333,7.7125
2019-01-05 01:00:00,53.505,54.523,9.729166666666666,3.914,8.270833333333334
2019-01-05 02:00:00,54.18,53.505,9.294166666666667,5.913916666666666,8.705833333333333
2019-01-05 03:00:00,52.949,54.18,8.623333333333333,3.254833333333333,9.376666666666667
2019-01-05 04:00:00,51.105,52.949,7.71,4.725333333333333,10.29
2019-01-05 05:00:00,52.326,51.105,7.521666666666666,3.867083333333333,10.478333333333335
2019-01-05 06:00:00,50.554,52.326,7.439166666666666,5.096916666666667,10.560833333333335
2019-01-05 07:00:00,74.064,50.554,7.427499999999999,5.235166666666667,10.572500000000002
2019-01-05 08:00:00,93.637,74.064,7.4375,61.59166666666667,10.5625
2019-01-05 09:00:00,196.691,93.637,8.131666666666666,209.4416666666667,9.868333333333334
2019-01-05 10:00:00,201.958,196.691,8.887500000000001,347.4666666666667,9.112499999999999
2019-01-05 11:00:00,206.688,201.958,9.395833333333334,445.9,8.604166666666666
2019-01-05 12:00:00,213.787,206.688,11.0225,487.2833333333333,6.977499999999999
2019-01-05 13:00:00,215.526,213.787,12.494166666666668,473.0,5.505833333333332
2019-01-05 14:00:00,206.129,215.526,13.313333333333333,401.425,4.686666666666667
2019-01-05 15:00:00,219.911,206.129,13.4675,279.19166666666666,4.532500000000001
2019-01-05 16:00:00,221.655,219.911,13.315833333333332,128.12833333333333,4.684166666666668
2019-01-05 17:00:00,221.035,221.655,12.171666666666669,10.0215,5.828333333333331
2019-01-05 18:00:00,137.9,221.035,11.685833333333331,4.103583333333334,6.314166666666669
2019-01-05 19:00:00,92.763,137.9,11.729166666666666,1.3456666666666666,6.270833333333334
2019-01-05 20:00:00,84.294,92.763,11.134166666666667,1.3916666666666666,6.865833333333333
2019-01-05 21:00:00,67.467,84.294,10.821666666666667,1.3316666666666668,7.178333333333333
2019-01-05 22:00:00,58.704,67.467,10.7525,1.428583333333333,7.2475000000000005
2019-01-05 23:00:00,53.078,58.704,10.406666666666666,1.887916666666667,7.593333333333334
2019-01-06 00:00:00,53.66,53.078,9.231666666666667,3.767083333333333,8.768333333333333
2019-01-06 01:00:00,53.66,53.66,8.5075,4.52775,9.4925
2019-01-06 02:00:00,53.114,53.66,8.900833333333333,3.56225,9.099166666666667
2019-01-06 03:00:00,52.892,53.114,8.611666666666666,4.545333333333333,9.388333333333334
2019-01-06 04:00:00,52.181,52.892,7.439166666666666,4.358833333333333,10.560833333333335
2019-01-06 05:00:00,52.452,52.181,7.475833333333333,5.145333333333333,10.524166666666666
2019-01-06 06:00:00,52.029,52.452,7.212833333333333,4.051583333333333,10.787166666666668
2019-01-06 07:00:00,58.055,52.029,6.802416666666667,5.106,11.197583333333334
2019-01-06 08:00:00,99.401,58.055,6.531833333333334,67.02583333333332,11.468166666666665
2019-01-06 09:00:00,185.491,99.401,5.526083333333333,220.325,12.473916666666668
2019-01-06 10:00:00,164.096,185.491,7.128166666666666,358.44166666666666,10.871833333333335
2019-01-06 11:00:00,165.624,164.096,8.849166666666667,454.1,9.150833333333333
2019-01-06 12:00:00,163.586,165.624,9.615,496.2083333333333,8.385
2019-01-06 13:00:00,164.379,163.586,10.9575,479.0583333333333,7.0425
2019-01-06 14:00:00,163.307,164.379,13.3925,405.8,4.6075
2019-01-06 15:00:00,93.085,163.307,15.214166666666666,282.46666666666664,2.7858333333333345
2019-01-06 16:00:00,71.103,93.085,12.8025,129.15166666666667,5.1975
2019-01-06 17:00:00,71.23,71.103,11.810833333333331,11.941416666666669,6.189166666666669
2019-01-06 18:00:00,71.861,71.23,11.7325,3.67,6.2675
2019-01-06 19:00:00,68.409,71.861,11.465000000000002,3.2426666666666666,6.534999999999998
2019-01-06 20:00:00,67.747,68.409,10.983333333333334,4.191333333333334,7.016666666666666
2019-01-06 21:00:00,58.354,67.747,10.465,1.7308333333333332,7.535
2019-01-06 22:00:00,55.925,58.354,10.1275,1.3270833333333334,7.8725000000000005
